Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
26	8	1063428700	2228.182381	2145.657227	238095.238095	0.000000	100.000000
27	8	1063433300	2309.830805	2227.336914	217391.304348	0.000000	100.000000
28	9	1064704100	2165.326404	2090.660156	786.905886	0.000000	100.000000
29	9	1064707500	2239.424319	2164.776855	294117.647059	0.000000	100.000000
30	9	1064711800	2313.329254	2238.705811	232558.139535	0.000000	100.000000
31	10	1065983200	2181.025082	2302.237793	786.534529	0.000000	100.000000
32	10	1065987400	2248.538450	2304.731689	238095.238095	0.000000	100.000000
33	10	1065991700	2315.997412	2304.873291	232558.139535	0.000000	100.000000
34	11	1067256600	2194.990405	2314.439697	790.576330	0.000000	100.000000
35	11	1067268200	2256.063170	2315.118408	86206.896552	0.000000	100.000000
36	11	1067271600	2318.237638	2315.350830	294117.647059	0.000000	100.000000
37	12	1068537900	2205.878085	2323.870117	789.702282	0.000000	100.000000
38	12	1068545300	2262.955420	2323.330078	135135.135135	0.000000	100.000000
39	12	1068549400	2320.427887	2325.094727	243902.439024	0.000000	100.000000
40	13	1069816200	2215.617401	2330.766846	789.390590	0.000000	100.000000
41	13	1069821000	2269.068277	2330.676270	208333.333333	0.000000	100.000000
42	13	1069825400	2322.541617	2332.270996	227272.727273	0.000000	100.000000
43	14	1071095100	2224.030651	2335.302734	787.587619	0.000000	100.000000
44	14	1071111800	2272.658404	2333.377441	59880.239521	0.000000	100.000000
45	14	1071115900	2322.680980	2336.230225	243902.439024	0.000000	100.000000
46	15	1072405500	2228.090053	2334.248779	775.434243	0.000000	100.000000
47	15	1072412400	2274.752147	2333.776855	144927.536232	0.000000	100.000000
48	15	1072422100	2321.075842	2335.448242	103092.783505	0.000000	100.000000
49	16	1073721300	2231.136853	2331.636475	769.704433	0.000000	100.000000
50	16	1073729500	2274.927180	2330.947998	121951.219512	0.000000	100.000000
51	16	1073854400	2306.682281	2309.735596	8006.405124	0.000000	100.000000
52	17	1075152700	2223.014492	2304.820068	770.238004	0.000000	100.000000
53	17	1075157000	2264.549732	2305.422363	232558.139535	0.000000	100.000000
54	17	1075161200	2306.079665	2305.351318	238095.238095	0.000000	100.000000
55	18	1076427100	2229.663281	2307.230957	789.951813	0.000000	100.000000
56	18	1076436100	2268.665746	2306.379395	111111.111111	0.000000	100.000000
57	18	1076440300	2308.081069	2306.450439	238095.238095	0.000000	100.000000
58	19	1077670900	2238.265231	2313.600830	812.611734	0.000000	100.000000
59	19	1077697300	2273.924528	2309.504395	37878.787879	0.000000	100.000000
60	19	1077702600	2311.359003	2309.326660	188679.245283	0.000000	100.000000
61	20	1078915400	2246.035024	2319.790771	824.538259	0.000000	100.000000
62	20	1078937900	2280.402654	2316.512939	44444.444444	0.000000	100.000000
63	20	1078942100	2316.247390	2316.530762	238095.238095	0.000000	100.000000
64	21	1080147900	2254.072068	2327.150879	829.324930	0.000000	100.000000
65	21	1080156100	2288.099456	2327.764893	121951.219512	0.000000	100.000000
66	21	1080164400	2322.099455	2326.880127	120481.927711	0.000000	100.000000
67	22	1081362100	2262.827403	2339.327148	834.933623	0.000000	100.000000
68	22	1081367400	2295.699390	2339.710205	188679.245283	0.000000	100.000000
69	22	1081371600	2328.644995	2339.692139	238095.238095	0.000000	100.000000
70	23	1082568700	2271.454851	2352.479736	835.352101	0.000000	100.000000
71	23	1082572900	2303.137705	2352.590576	238095.238095	0.000000	100.000000
72	23	1082576900	2334.826983	2352.664307	250000.000000	0.000000	100.000000
73	24	1083768200	2279.939612	2367.218750	839.419122	0.000000	100.000000
74	24	1083774200	2310.322521	2369.218994	166666.666667	0.000000	100.000000
75	24	1083778500	2340.816760	2369.181641	232558.139535	0.000000	100.000000
76	25	1084968200	2287.785602	2388.021729	840.548037	0.000000	100.000000
77	25	1084972400	2317.207943	2388.535156	238095.238095	0.000000	100.000000
78	25	1084976700	2346.615972	2389.562500	232558.139535	0.000000	100.000000
79	26	1086163100	2295.427222	2411.226807	842.886042	0.000000	100.000000
80	26	1086167300	2323.840017	2412.001953	238095.238095	0.000000	100.000000
81	26	1086171500	2352.245965	2435.638184	238095.238095	0.000000	100.000000
82	27	1087358100	2302.555837	2457.928467	842.743974	0.000000	100.000000
83	27	1087362200	2330.032454	2457.968750	243902.439024	0.000000	100.000000
84	27	1087366300	2357.502822	2457.989014	243902.439024	0.000000	100.000000
85	28	1088550900	2309.363394	2474.471680	844.166807	0.000000	100.000000
86	28	1088554000	2336.021996	2475.676514	322580.645161	0.000000	100.000000
87	28	1088558000	2362.619071	2475.717285	250000.000000	0.000000	100.000000
88	29	1089741100	2315.905064	2485.459961	845.237089	0.000000	100.000000
89	29	1089745300	2341.670548	2490.039795	238095.238095	0.000000	100.000000
90	29	1089749400	2367.436561	2490.287842	243902.439024	0.000000	100.000000
91	30	1090935100	2321.831016	2495.902588	843.383655	0.000000	100.000000
92	30	1090939300	2346.819555	2499.708496	238095.238095	0.000000	100.000000
93	30	1090943500	2371.802797	2499.708496	238095.238095	0.000000	100.000000
94	31	1092127800	2327.484406	2504.194580	844.380647	0.000000	100.000000
95	31	1092131900	2351.748010	2505.051758	243902.439024	0.000000	100.000000
96	31	1092136200	2375.995101	2505.888916	232558.139535	0.000000	100.000000
97	32	1093319000	2332.900080	2509.011475	845.451471	0.000000	100.000000
98	32	1093322300	2356.520063	2509.431396	303030.303030	0.000000	100.000000
99	32	1093326400	2380.091015	2509.452148	243902.439024	0.000000	100.000000
100	33	1094511400	2337.952139	2511.994873	843.881857	0.000000	100.000000
101	33	1094514300	2360.941692	2512.268311	344827.586207	0.000000	100.000000
102	33	1094518500	2383.856432	2512.226074	238095.238095	0.000000	100.000000
103	34	1095701000	2342.880572	2514.078857	845.665962	0.000000	100.000000
104	34	1095704700	2365.211123	2514.563477	270270.270270	0.000000	100.000000
105	34	1095708900	2387.511065	2514.584473	238095.238095	0.000000	100.000000
106	35	1096893200	2347.417840	2515.723389	844.380647	0.000000	100.000000
107	35	1096897300	2369.143226	2515.744385	243902.439024	0.000000	100.000000
108	35	1096901400	2390.864703	2515.786621	243902.439024	0.000000	100.000000
109	36	1098086800	2351.653426	2515.997559	843.597098	0.000000	100.000000
110	36	1098090800	2372.829182	2516.039795	250000.000000	0.000000	100.000000
111	36	1098095000	2393.991082	2516.039795	238095.238095	0.000000	100.000000
112	37	1099277600	2355.815738	2516.884277	845.594453	0.000000	100.000000
113	37	1099280900	2376.500166	2517.052979	303030.303030	0.000000	100.000000
114	37	1099285100	2397.136776	2517.031738	238095.238095	0.000000	100.000000
115	38	1100469400	2359.728387	2517.095215	844.380647	0.000000	100.000000
116	38	1100473500	2379.872382	2516.884277	243902.439024	0.000000	100.000000
117	38	1100477600	2400.013017	2516.863037	243902.439024	0.000000	100.000000
118	39	1101663900	2363.329077	2516.187500	842.957093	0.000000	100.000000
119	39	1101668000	2382.994948	2516.208496	243902.439024	0.000000	100.000000
120	39	1101672100	2402.657617	2516.208496	243902.439024	0.000000	100.000000
121	40	1102856400	2366.854722	2516.504150	844.380647	0.000000	100.000000
122	40	1102860600	2386.060749	2516.504150	238095.238095	0.000000	100.000000
123	40	1102864800	2405.263648	2516.504150	238095.238095	0.000000	100.000000
124	41	1104050400	2370.153510	2516.229736	843.454791	0.000000	100.000000
125	41	1104054600	2388.924491	2516.208496	238095.238095	0.000000	100.000000
126	41	1104058700	2407.697047	2516.250732	243902.439024	0.000000	100.000000
127	42	1105244300	2373.310639	2515.659912	843.454791	0.000000	100.000000
128	42	1105248400	2391.670313	2515.491211	243902.439024	0.000000	100.000000
129	42	1105252600	2410.022728	2515.470215	238095.238095	0.000000	100.000000
130	43	1106437500	2376.361192	2515.491211	843.953076	0.000000	100.000000
131	43	1106441700	2394.318934	2515.217041	238095.238095	0.000000	100.000000
132	43	1106445700	2412.282691	2515.259277	250000.000000	0.000000	100.000000
133	44	1107631300	2379.257139	2514.605713	843.454791	0.000000	100.000000
134	44	1107635300	2396.842559	2514.542480	250000.000000	0.000000	100.000000
135	44	1107639400	2414.421196	2514.563477	243902.439024	0.000000	100.000000
136	45	1108824800	2382.045290	2514.331787	843.597098	0.000000	100.000000
137	45	1108828900	2399.261445	2514.331787	243902.439024	0.000000	100.000000
138	45	1108833200	2416.466743	2514.289551	232558.139535	0.000000	100.000000
139	46	1110017200	2384.764760	2514.584473	844.594595	0.000000	100.000000
140	46	1110021300	2401.631065	2514.563477	243902.439024	0.000000	100.000000
141	46	1110025600	2418.486777	2514.542480	232558.139535	0.000000	100.000000
142	47	1111211600	2387.296245	2513.825928	843.170320	0.000000	100.000000
143	47	1111215700	2403.826090	2513.657715	243902.439024	0.000000	100.000000
144	47	1111220000	2420.345592	2513.636475	232558.139535	0.000000	100.000000
145	48	1112404400	2389.791335	2513.615234	844.309355	0.000000	100.000000
146	48	1112408600	2405.994363	2513.594482	238095.238095	0.000000	100.000000
147	48	1112412600	2422.203092	2513.615234	250000.000000	0.000000	100.000000
148	49	1113596700	2392.210065	2514.078857	844.523267	0.000000	100.000000
149	49	1113600900	2408.102784	2514.057617	238095.238095	0.000000	100.000000
150	49	1113604900	2424.001143	2514.078857	250000.000000	0.000000	100.000000
151	50	1114790400	2394.485123	2513.825928	843.525938	0.000000	100.000000
152	50	1114794300	2410.090244	2513.889160	256410.256410	0.000000	100.000000
153	50	1114798700	2425.674345	2513.847168	227272.727273	0.000000	100.000000
154	51	1115982600	2396.731786	2514.205322	844.665935	0.000000	100.000000
155	51	1115986800	2412.037925	2514.205322	238095.238095	0.000000	100.000000
156	51	1115990900	2427.345829	2514.205322	243902.439024	0.000000	100.000000
157	52	1117175700	2398.864335	2514.373779	844.024308	0.000000	100.000000
158	52	1117179800	2413.896758	2514.373779	243902.439024	0.000000	100.000000
159	52	1117183900	2428.927310	2514.395020	243902.439024	0.000000	100.000000
160	53	1118370200	2400.870875	2514.100098	842.957093	0.000000	100.000000
161	53	1118374500	2415.628220	2514.078857	232558.139535	0.000000	100.000000
162	53	1118378500	2430.394544	2514.078857	250000.000000	0.000000	100.000000
163	54	1119563500	2402.849428	2514.205322	843.881857	0.000000	100.000000
164	54	1119567700	2417.352194	2514.163086	238095.238095	0.000000	100.000000
165	54	1119571900	2431.853175	2514.142090	238095.238095	0.000000	100.000000
166	55	1120756900	2404.756522	2514.226318	843.881857	0.000000	100.000000
167	55	1120761100	2419.009963	2514.205322	238095.238095	0.000000	100.000000
168	55	1120765300	2433.261679	2514.226318	238095.238095	0.000000	100.000000
169	56	1121951100	2406.571923	2513.847168	843.312532	0.000000	100.000000
170	56	1121955000	2420.594589	2513.889160	256410.256410	0.000000	100.000000
171	56	1121959400	2434.598475	2513.868164	227272.727273	0.000000	100.000000
172	57	1123144600	2408.350433	2514.036865	843.739453	0.000000	100.000000
173	57	1123148900	2422.126544	2513.994385	232558.139535	0.000000	100.000000
174	57	1123153000	2435.907786	2514.036865	243902.439024	0.000000	100.000000
175	58	1124338000	2410.074110	2513.910400	843.881857	0.000000	100.000000
176	58	1124342200	2423.628322	2513.910400	238095.238095	0.000000	100.000000
177	58	1124346300	2437.184313	2513.889160	243902.439024	0.000000	100.000000
178	59	1125531300	2411.745605	2513.699707	843.881857	0.000000	100.000000
179	59	1125535300	2425.088347	2513.741699	250000.000000	0.000000	100.000000
180	59	1125539500	2438.423081	2513.699707	238095.238095	0.000000	100.000000
181	60	1126723400	2413.402606	2514.036865	844.665935	0.000000	100.000000
182	60	1126727600	2426.527917	2513.973633	238095.238095	0.000000	100.000000
183	60	1126731700	2439.655001	2514.036865	243902.439024	0.000000	100.000000
184	61	1127918200	2414.922918	2513.489014	842.815002	0.000000	100.000000
185	61	1127922300	2427.846618	2513.510010	243902.439024	0.000000	100.000000
186	61	1127926500	2440.765748	2513.489014	238095.238095	0.000000	100.000000
187	62	1129111200	2416.452442	2513.510010	844.095552	0.000000	100.000000
188	62	1129115100	2429.184141	2513.552246	256410.256410	0.000000	100.000000
189	62	1129119300	2441.905149	2513.531250	238095.238095	0.000000	100.000000
190	63	1130303000	2417.972498	2514.078857	844.808651	0.000000	100.000000
191	63	1130306400	2430.527424	2514.268555	294117.647059	0.000000	100.000000
192	63	1130310500	2443.059622	2514.247314	243902.439024	0.000000	100.000000
